date,open,high,low,close,volume
2024-03-11 11:45:00,1431.5,1431.55,1430.55,1430.95,66121
2024-03-11 11:48:00,1430.95,1431.35,1430.9,1431.1,70182
2024-03-11 11:51:00,1431.1,1431.4,1430.5,1430.55,91682
2024-03-11 11:54:00,1430.6,1432.0,1430.0,1430.45,532854
2024-03-11 11:57:00,1430.5,1430.7,1430.05,1430.55,187537
2024-03-11 12:00:00,1430.55,1430.6,1430.15,1430.3,87638
2024-03-11 12:03:00,1430.3,1431.45,1430.1,1431.25,82561
2024-03-11 12:06:00,1431.25,1431.25,1430.5,1431.0,92959
2024-03-11 12:09:00,1431.0,1431.1,1430.05,1430.4,115886
2024-03-11 12:12:00,1430.4,1430.4,1429.0,1429.35,144621
2024-03-11 12:15:00,1429.35,1430.0,1429.05,1429.55,123236
2024-03-11 12:18:00,1429.55,1429.7,1428.0,1428.35,86615
2024-03-11 12:21:00,1428.35,1428.5,1427.0,1427.55,204154
2024-03-11 12:24:00,1427.3,1428.7,1426.5,1426.7,181476
2024-03-11 12:27:00,1426.85,1429.15,1426.55,1428.8,214991
2024-03-11 12:30:00,1429.15,1429.75,1428.25,1429.3,119584
2024-03-11 12:33:00,1429.3,1431.1,1429.0,1430.0,458662
2024-03-11 12:36:00,1430.45,1431.75,1429.75,1431.65,231873
2024-03-11 12:39:00,1431.7,1432.55,1430.85,1432.5,641546
2024-03-11 12:42:00,1432.55,1433.35,1432.0,1432.35,202700
2024-03-11 12:45:00,1432.2,1432.65,1432.0,1432.1,121467
2024-03-11 12:48:00,1432.05,1432.15,1431.05,1431.5,206964
2024-03-11 12:51:00,1431.5,1432.2,1431.1,1432.05,183122
2024-03-11 12:54:00,1432.05,1432.85,1432.0,1432.15,143012
2024-03-11 12:57:00,1432.15,1432.15,1431.9,1432.05,170872
2024-03-11 13:00:00,1432.05,1432.05,1431.0,1431.05,200820
2024-03-11 13:03:00,1431.0,1431.05,1428.65,1428.9,122459
2024-03-11 13:06:00,1429.25,1429.25,1427.5,1427.5,126476
2024-03-11 13:09:00,1427.45,1427.85,1425.75,1426.4,172636
2024-03-11 13:12:00,1426.4,1427.0,1426.05,1427.0,83121
2024-03-11 13:15:00,1427.0,1428.4,1426.95,1427.25,88520
2024-03-11 13:18:00,1427.25,1428.9,1427.2,1428.9,70353
2024-03-11 13:21:00,1428.8,1429.45,1428.1,1429.0,67017
2024-03-11 13:24:00,1429.3,1429.5,1428.75,1429.05,74615
2024-03-11 13:27:00,1429.05,1429.3,1428.5,1429.25,65540
2024-03-11 13:30:00,1429.2,1429.95,1428.85,1429.15,114558
2024-03-11 13:33:00,1429.05,1429.55,1428.5,1429.05,162605
2024-03-11 13:36:00,1429.0,1430.3,1429.0,1429.7,120147
2024-03-11 13:39:00,1429.7,1429.95,1429.0,1429.65,73207
2024-03-11 13:42:00,1429.65,1430.1,1429.15,1429.95,88605
2024-03-11 13:45:00,1429.9,1430.05,1429.0,1429.15,69400
2024-03-11 13:48:00,1429.1,1429.6,1429.05,1429.55,67850
2024-03-11 13:51:00,1429.55,1429.7,1429.45,1429.6,65917
2024-03-11 13:54:00,1429.6,1430.6,1429.5,1429.75,77003
2024-03-11 13:57:00,1429.65,1430.2,1429.15,1429.9,100749
2024-03-11 14:00:00,1429.85,1429.95,1428.9,1429.95,83445
2024-03-11 14:03:00,1429.95,1429.95,1429.0,1429.85,74846
2024-03-11 14:06:00,1429.7,1430.0,1428.85,1429.05,79529
2024-03-11 14:09:00,1429.05,1430.0,1428.9,1429.05,107928
2024-03-11 14:12:00,1429.05,1429.05,1428.0,1428.05,164287
2024-03-11 14:15:00,1428.05,1428.55,1427.0,1427.2,85301
2024-03-11 14:18:00,1427.2,1428.55,1426.2,1426.5,125649
2024-03-11 14:21:00,1426.4,1426.8,1425.1,1425.35,149184
2024-03-11 14:24:00,1425.35,1425.85,1423.0,1423.5,239092
2024-03-11 14:27:00,1423.65,1424.0,1423.2,1423.55,121517
2024-03-11 14:30:00,1423.5,1424.3,1423.15,1423.9,137206
2024-03-11 14:33:00,1423.9,1425.0,1423.5,1424.35,149802
2024-03-11 14:36:00,1424.7,1425.0,1423.9,1424.35,230636
2024-03-11 14:39:00,1424.85,1426.5,1424.25,1425.95,439610
2024-03-11 14:42:00,1426.0,1427.35,1425.6,1426.25,176320
2024-03-11 14:45:00,1425.9,1427.65,1425.9,1426.75,201838
2024-03-11 14:48:00,1427.3,1428.9,1426.6,1428.4,196649
2024-03-11 14:51:00,1428.1,1429.4,1427.85,1428.8,205164
2024-03-11 14:54:00,1428.95,1429.8,1428.65,1429.2,162441
2024-03-11 14:57:00,1429.45,1430.35,1428.75,1429.4,174148
2024-03-11 15:00:00,1429.4,1429.75,1427.9,1428.7,270137
2024-03-11 15:03:00,1428.65,1429.45,1427.85,1428.0,249223
2024-03-11 15:06:00,1428.0,1428.1,1427.35,1427.65,239078
2024-03-11 15:09:00,1427.65,1429.05,1427.35,1429.0,287654
2024-03-11 15:12:00,1429.0,1429.3,1428.3,1428.7,278772
2024-03-11 15:15:00,1428.7,1428.7,1427.5,1427.6,220929
2024-03-11 15:18:00,1427.6,1427.6,1425.45,1426.55,379921
2024-03-11 15:21:00,1426.5,1429.0,1426.5,1429.0,242581
2024-03-11 15:24:00,1428.35,1429.05,1426.65,1427.25,247197
2024-03-11 15:27:00,1427.1,1427.5,1425.0,1426.1,244405
2024-03-12 09:15:00,1434.0,1434.7,1429.25,1430.45,486963
2024-03-12 09:18:00,1430.15,1430.95,1429.7,1430.6,104762
2024-03-12 09:21:00,1430.5,1430.95,1429.7,1430.75,86757
2024-03-12 09:24:00,1430.55,1432.8,1430.45,1432.3,132407
2024-03-12 09:27:00,1432.6,1434.9,1431.25,1434.85,166533
2024-03-12 09:30:00,1434.85,1435.5,1433.3,1433.8,163849
2024-03-12 09:33:00,1433.8,1445.0,1433.05,1444.9,988998
2024-03-12 09:36:00,1444.9,1446.1,1442.45,1445.9,552343
2024-03-12 09:39:00,1445.3,1449.35,1444.75,1447.05,364758
2024-03-12 09:42:00,1447.5,1449.5,1445.4,1449.45,311304
2024-03-12 09:45:00,1449.5,1451.25,1447.05,1450.25,397715
2024-03-12 09:48:00,1450.25,1455.55,1450.15,1455.55,498803
2024-03-12 09:51:00,1455.4,1456.0,1453.3,1454.1,301183
2024-03-12 09:54:00,1454.5,1459.0,1453.65,1459.0,375255
2024-03-12 09:57:00,1458.6,1460.0,1456.5,1457.55,493948
2024-03-12 10:00:00,1457.55,1459.05,1455.4,1456.5,442398
2024-03-12 10:03:00,1456.5,1458.55,1456.0,1458.55,208470
2024-03-12 10:06:00,1458.4,1460.75,1458.0,1459.65,359626
2024-03-12 10:09:00,1459.6,1459.9,1457.05,1459.05,229661
2024-03-12 10:12:00,1459.4,1460.1,1457.8,1460.0,238459
2024-03-12 10:15:00,1459.95,1461.0,1459.25,1460.5,168753
2024-03-12 10:18:00,1460.4,1460.5,1458.35,1460.0,226121
2024-03-12 10:21:00,1460.05,1462.5,1459.85,1462.3,347438
2024-03-12 10:24:00,1462.3,1464.0,1461.3,1462.8,573948
2024-03-12 10:27:00,1462.4,1462.65,1461.25,1462.15,232150
2024-03-12 10:30:00,1462.25,1463.0,1459.5,1459.9,234463
2024-03-12 10:33:00,1459.65,1461.05,1457.0,1460.5,301871
2024-03-12 10:36:00,1460.85,1461.0,1458.1,1459.15,171458
2024-03-12 10:39:00,1459.55,1461.2,1459.4,1460.2,167670
2024-03-12 10:42:00,1460.15,1461.0,1450.05,1450.05,798967
2024-03-12 10:45:00,1449.4,1449.75,1437.7,1443.95,1817823
2024-03-12 10:48:00,1443.55,1446.0,1441.25,1444.35,603427
2024-03-12 10:51:00,1444.25,1446.55,1442.7,1444.05,378451
2024-03-12 10:54:00,1444.9,1458.6,1444.2,1450.15,779057
2024-03-12 10:57:00,1450.15,1453.0,1448.3,1452.95,299215
2024-03-12 11:00:00,1452.5,1455.55,1451.4,1453.95,276632
2024-03-12 11:03:00,1453.5,1456.2,1452.25,1455.75,257953
2024-03-12 11:06:00,1455.2,1455.55,1452.7,1453.4,120449
2024-03-12 11:09:00,1453.6,1455.6,1453.25,1455.25,130286
2024-03-12 11:12:00,1455.3,1455.7,1454.0,1455.0,147143
2024-03-12 11:15:00,1455.0,1456.75,1455.0,1455.85,106155
2024-03-12 11:18:00,1455.85,1456.2,1455.25,1455.9,78466
2024-03-12 11:21:00,1455.75,1456.05,1453.6,1455.45,328356
2024-03-12 11:24:00,1455.65,1455.9,1455.0,1455.05,62386
2024-03-12 11:27:00,1455.05,1456.3,1455.0,1455.25,298016
2024-03-12 11:30:00,1455.0,1455.75,1454.05,1454.95,102858
2024-03-12 11:33:00,1454.95,1455.55,1453.25,1455.15,159492
2024-03-12 11:36:00,1455.0,1456.25,1454.65,1455.8,110016
2024-03-12 11:39:00,1456.05,1456.25,1455.1,1455.65,176644
2024-03-12 11:42:00,1455.65,1456.95,1455.6,1456.2,134410
2024-03-12 11:45:00,1456.5,1457.4,1456.05,1456.95,110375
2024-03-12 11:48:00,1457.35,1457.8,1456.0,1456.4,143817
2024-03-12 11:51:00,1456.1,1458.25,1456.05,1457.9,127516
2024-03-12 11:54:00,1458.0,1458.35,1457.15,1457.75,162154
2024-03-12 11:57:00,1458.0,1458.35,1455.05,1456.8,138179
2024-03-12 12:00:00,1456.35,1456.95,1454.2,1454.4,105767
2024-03-12 12:03:00,1454.15,1455.4,1453.8,1454.95,156634
2024-03-12 12:06:00,1454.75,1456.9,1454.55,1456.5,129438
2024-03-12 12:09:00,1456.4,1460.35,1456.4,1459.5,308518
2024-03-12 12:12:00,1459.5,1460.3,1455.0,1456.45,184537
2024-03-12 12:15:00,1456.55,1458.8,1456.0,1457.9,76010
2024-03-12 12:18:00,1457.95,1459.35,1457.65,1458.45,81868
2024-03-12 12:21:00,1458.45,1459.0,1457.0,1457.75,86348
2024-03-12 12:24:00,1458.0,1458.0,1455.55,1456.0,78538
2024-03-12 12:27:00,1456.05,1456.8,1455.05,1456.0,90226
2024-03-12 12:30:00,1456.15,1456.5,1455.0,1455.45,74647
2024-03-12 12:33:00,1455.25,1457.2,1455.0,1456.2,72509
2024-03-12 12:36:00,1456.75,1457.95,1456.0,1456.85,86628
2024-03-12 12:39:00,1456.85,1456.95,1455.05,1456.8,139835
2024-03-12 12:42:00,1456.8,1458.95,1456.15,1458.3,112024
2024-03-12 12:45:00,1458.35,1458.95,1456.95,1457.35,92243
2024-03-12 12:48:00,1457.4,1457.95,1455.6,1456.5,113150
2024-03-12 12:51:00,1456.5,1457.6,1455.8,1457.3,82776
2024-03-12 12:54:00,1456.85,1458.95,1456.5,1457.0,148755
2024-03-12 12:57:00,1457.05,1457.25,1455.1,1456.25,129337
2024-03-12 13:00:00,1455.9,1457.4,1455.6,1456.65,165287
2024-03-12 13:03:00,1456.65,1457.45,1456.05,1456.25,76015
2024-03-12 13:06:00,1456.4,1458.55,1456.1,1458.15,139896
2024-03-12 13:09:00,1458.45,1459.0,1457.4,1458.35,148126
2024-03-12 13:12:00,1458.4,1460.3,1458.25,1459.15,359290
2024-03-12 13:15:00,1459.1,1459.65,1458.25,1458.65,107602
2024-03-12 13:18:00,1458.65,1459.4,1458.55,1459.0,77210
2024-03-12 13:21:00,1458.8,1460.8,1458.75,1459.7,176027
2024-03-12 13:24:00,1460.0,1460.3,1459.2,1459.5,101218
2024-03-12 13:27:00,1459.8,1460.5,1459.25,1460.35,120906
2024-03-12 13:30:00,1460.4,1461.1,1459.5,1461.1,148396
2024-03-12 13:33:00,1461.1,1461.65,1459.45,1460.1,92501
2024-03-12 13:36:00,1459.75,1460.25,1458.4,1458.9,136592
2024-03-12 13:39:00,1458.85,1459.4,1458.15,1458.65,141876
2024-03-12 13:42:00,1458.7,1460.0,1458.4,1459.85,85764
2024-03-12 13:45:00,1459.85,1460.25,1458.85,1459.6,128249
2024-03-12 13:48:00,1459.65,1460.4,1459.5,1459.95,96696
2024-03-12 13:51:00,1460.0,1460.5,1459.35,1459.65,99161
2024-03-12 13:54:00,1459.55,1460.15,1459.3,1459.9,116385
2024-03-12 13:57:00,1460.0,1461.0,1459.35,1459.35,82650
2024-03-12 14:00:00,1459.6,1461.1,1459.6,1461.1,73504
2024-03-12 14:03:00,1461.05,1462.75,1461.0,1462.35,217617
2024-03-12 14:06:00,1462.1,1462.55,1461.2,1461.45,261372
2024-03-12 14:09:00,1461.45,1461.7,1460.0,1461.2,242012
2024-03-12 14:12:00,1461.1,1461.4,1460.05,1460.75,275497
2024-03-12 14:15:00,1460.8,1463.0,1460.05,1462.75,324964
2024-03-12 14:18:00,1462.85,1463.4,1461.7,1462.5,347593
2024-03-12 14:21:00,1462.45,1463.2,1461.0,1462.6,418501
2024-03-12 14:24:00,1462.4,1462.8,1461.1,1461.55,278111
2024-03-12 14:27:00,1461.35,1463.0,1460.55,1462.2,368393
2024-03-12 14:30:00,1462.45,1463.0,1460.15,1460.15,393406
2024-03-12 14:33:00,1460.3,1460.55,1457.35,1459.55,431918
2024-03-12 14:36:00,1459.55,1462.05,1459.1,1461.45,426408
2024-03-12 14:39:00,1461.5,1462.35,1461.1,1461.55,288733
2024-03-12 14:42:00,1461.65,1461.8,1459.25,1460.0,246450
2024-03-12 14:45:00,1460.15,1460.75,1459.7,1460.15,89975
2024-03-12 14:48:00,1460.15,1460.85,1459.75,1460.45,121873
2024-03-12 14:51:00,1460.4,1460.75,1459.95,1460.0,98828
2024-03-12 14:54:00,1460.0,1461.2,1460.0,1460.5,189481
2024-03-12 14:57:00,1460.4,1460.85,1459.0,1459.1,170805
2024-03-12 15:00:00,1459.1,1460.75,1456.05,1459.65,513741
2024-03-12 15:03:00,1459.55,1459.95,1457.1,1458.0,499748
2024-03-12 15:06:00,1457.35,1459.15,1456.6,1458.1,394862
2024-03-12 15:09:00,1458.1,1459.15,1457.35,1457.8,300718
2024-03-12 15:12:00,1457.2,1459.35,1456.9,1458.65,605116
2024-03-12 15:15:00,1458.6,1460.8,1457.8,1460.3,596799
2024-03-12 15:18:00,1460.5,1462.0,1459.6,1461.1,648348
2024-03-12 15:21:00,1461.95,1462.25,1459.05,1460.7,962098
2024-03-12 15:24:00,1460.7,1460.7,1459.55,1460.0,378662
2024-03-12 15:27:00,1459.6,1462.0,1459.6,1461.5,305177
2024-03-13 09:15:00,1465.5,1468.5,1462.2,1463.55,751428
2024-03-13 09:18:00,1463.5,1464.2,1461.0,1463.15,415732
2024-03-13 09:21:00,1463.3,1469.4,1462.2,1468.6,641750
2024-03-13 09:24:00,1469.15,1469.25,1463.65,1463.65,441773
2024-03-13 09:27:00,1463.65,1465.8,1463.65,1464.5,287325
2024-03-13 09:30:00,1465.0,1465.9,1464.2,1465.75,324036
2024-03-13 09:33:00,1465.05,1466.35,1463.05,1465.65,387945
2024-03-13 09:36:00,1465.9,1468.45,1465.55,1467.95,527600
2024-03-13 09:39:00,1468.2,1470.35,1467.25,1469.5,568550
2024-03-13 09:42:00,1469.3,1470.5,1469.0,1470.2,430793
2024-03-13 09:45:00,1470.15,1471.6,1467.55,1467.55,337212
2024-03-13 09:48:00,1467.55,1468.0,1464.3,1465.75,395401
2024-03-13 09:51:00,1465.55,1466.5,1463.45,1465.05,352982
2024-03-13 09:54:00,1465.1,1465.15,1463.5,1464.2,153071
2024-03-13 09:57:00,1464.25,1464.95,1462.6,1463.95,211434
2024-03-13 10:00:00,1464.0,1465.5,1463.35,1464.05,240537
2024-03-13 10:03:00,1464.2,1465.0,1463.75,1464.35,184261
2024-03-13 10:06:00,1464.25,1465.1,1464.1,1464.4,182795
2024-03-13 10:09:00,1464.6,1464.6,1463.3,1463.45,108766
2024-03-13 10:12:00,1463.35,1468.0,1462.55,1466.45,217121
2024-03-13 10:15:00,1466.45,1468.15,1464.75,1466.4,184552
2024-03-13 10:18:00,1466.15,1466.55,1465.0,1465.35,115759
2024-03-13 10:21:00,1465.5,1468.15,1465.0,1467.2,139890
2024-03-13 10:24:00,1467.9,1468.4,1465.55,1466.5,151312
2024-03-13 10:27:00,1466.95,1467.55,1466.15,1467.1,77395
2024-03-13 10:30:00,1467.0,1468.3,1465.9,1465.9,162910
2024-03-13 10:33:00,1465.85,1469.85,1465.55,1469.1,258979
2024-03-13 10:36:00,1469.4,1469.85,1468.35,1468.95,240127
2024-03-13 10:39:00,1469.0,1469.0,1468.15,1469.0,185627
2024-03-13 10:42:00,1468.9,1469.85,1468.85,1469.1,141792
2024-03-13 10:45:00,1469.1,1470.2,1469.0,1469.2,185556
2024-03-13 10:48:00,1469.25,1469.75,1469.15,1469.3,76218
2024-03-13 10:51:00,1469.3,1469.45,1467.35,1468.45,141358
2024-03-13 10:54:00,1468.2,1468.65,1467.35,1467.35,66080
2024-03-13 10:57:00,1467.35,1467.9,1466.5,1467.6,80650
2024-03-13 11:00:00,1467.9,1468.5,1466.7,1468.1,135310
2024-03-13 11:03:00,1467.5,1468.05,1465.1,1465.65,218705
2024-03-13 11:06:00,1466.0,1466.5,1465.35,1465.85,115819
2024-03-13 11:09:00,1465.8,1468.75,1465.8,1468.75,141718
2024-03-13 11:12:00,1468.5,1469.1,1467.7,1468.7,174392
2024-03-13 11:15:00,1468.8,1469.4,1468.5,1469.3,194248
2024-03-13 11:18:00,1469.25,1469.95,1468.8,1469.2,265900
2024-03-13 11:21:00,1469.2,1469.3,1466.5,1466.5,168061
2024-03-13 11:24:00,1466.5,1466.95,1460.25,1462.2,399351
2024-03-13 11:27:00,1462.2,1463.65,1458.8,1459.55,397379
2024-03-13 11:30:00,1460.0,1463.75,1458.55,1462.8,457081
2024-03-13 11:33:00,1462.85,1465.0,1462.2,1463.1,458846
2024-03-13 11:36:00,1462.4,1463.35,1461.25,1461.3,133037
2024-03-13 11:39:00,1461.35,1461.45,1460.05,1460.4,125910
2024-03-13 11:42:00,1460.25,1462.25,1459.65,1459.7,166489
2024-03-13 11:45:00,1459.75,1460.1,1459.0,1459.5,179247
2024-03-13 11:48:00,1459.35,1459.9,1457.0,1457.85,150857
2024-03-13 11:51:00,1457.95,1459.55,1456.5,1459.3,105122
2024-03-13 11:54:00,1459.3,1459.9,1458.4,1459.6,61184
2024-03-13 11:57:00,1459.6,1461.95,1459.05,1460.75,133960
2024-03-13 12:00:00,1460.75,1461.15,1459.45,1459.85,72228
2024-03-13 12:03:00,1459.85,1461.0,1459.55,1460.1,67601
2024-03-13 12:06:00,1460.1,1460.5,1459.9,1460.1,66151
2024-03-13 12:09:00,1460.05,1460.2,1459.1,1459.8,79973
2024-03-13 12:12:00,1459.25,1459.7,1455.75,1456.45,106915
2024-03-13 12:15:00,1456.0,1457.0,1455.2,1456.15,103784
2024-03-13 12:18:00,1455.9,1456.2,1455.0,1455.7,89340
2024-03-13 12:21:00,1455.7,1456.95,1455.0,1456.5,121258
2024-03-13 12:24:00,1457.0,1458.8,1456.6,1457.6,105635
2024-03-13 12:27:00,1457.3,1457.6,1456.0,1456.2,54019
2024-03-13 12:30:00,1456.2,1456.3,1454.25,1455.0,89762
2024-03-13 12:33:00,1455.0,1459.35,1454.6,1458.45,248119
2024-03-13 12:36:00,1458.65,1458.7,1456.35,1457.65,217425
2024-03-13 12:39:00,1457.65,1458.15,1456.9,1457.65,85444
2024-03-13 12:42:00,1457.65,1457.8,1456.0,1456.5,78972
2024-03-13 12:45:00,1456.2,1456.6,1455.35,1455.9,54002
2024-03-13 12:48:00,1455.8,1456.5,1455.05,1456.2,60415
2024-03-13 12:51:00,1456.2,1456.9,1452.2,1452.85,504516
2024-03-13 12:54:00,1452.8,1454.5,1450.1,1453.7,400640
2024-03-13 12:57:00,1453.75,1455.1,1452.15,1453.8,135205
2024-03-13 13:00:00,1453.8,1454.75,1453.2,1454.15,79841
2024-03-13 13:03:00,1453.85,1454.75,1452.65,1454.75,367533
2024-03-13 13:06:00,1454.25,1458.15,1454.25,1456.1,407421
2024-03-13 13:09:00,1456.1,1456.2,1454.45,1455.65,113112
2024-03-13 13:12:00,1455.65,1457.55,1455.55,1457.1,94756
2024-03-13 13:15:00,1457.1,1457.9,1456.25,1457.85,136426
2024-03-13 13:18:00,1457.85,1457.95,1456.9,1457.75,147798
2024-03-13 13:21:00,1457.75,1459.75,1457.65,1459.65,124223
2024-03-13 13:24:00,1459.65,1459.9,1458.35,1459.9,154429
2024-03-13 13:27:00,1459.7,1461.5,1459.45,1461.15,212776
2024-03-13 13:30:00,1460.75,1463.0,1460.75,1461.5,205356
2024-03-13 13:33:00,1461.45,1462.0,1460.8,1460.9,143256
2024-03-13 13:36:00,1461.1,1461.4,1460.2,1461.0,135957
2024-03-13 13:39:00,1461.0,1461.5,1460.6,1461.2,79218
2024-03-13 13:42:00,1461.3,1462.5,1461.2,1462.35,86514
2024-03-13 13:45:00,1462.35,1463.0,1462.15,1462.9,112247
2024-03-13 13:48:00,1462.9,1462.95,1460.05,1461.0,247380
2024-03-13 13:51:00,1460.95,1461.0,1457.6,1458.05,233580
2024-03-13 13:54:00,1458.05,1461.05,1456.55,1459.3,476252
2024-03-13 13:57:00,1459.15,1460.0,1458.4,1459.35,184514
2024-03-13 14:00:00,1459.35,1459.95,1457.2,1457.5,186301
2024-03-13 14:03:00,1457.5,1457.75,1456.0,1457.15,261002
2024-03-13 14:06:00,1457.1,1458.4,1455.2,1457.6,278139
2024-03-13 14:09:00,1457.6,1460.45,1457.25,1459.2,548225
2024-03-13 14:12:00,1459.2,1461.15,1456.55,1458.05,553680
2024-03-13 14:15:00,1458.05,1458.1,1456.15,1456.55,275193
2024-03-13 14:18:00,1456.55,1456.95,1453.8,1455.15,351996
2024-03-13 14:21:00,1455.15,1455.35,1453.45,1454.05,181590
2024-03-13 14:24:00,1454.05,1457.0,1453.0,1456.85,191115
2024-03-13 14:27:00,1457.15,1457.65,1454.3,1455.2,171471
2024-03-13 14:30:00,1455.2,1455.9,1453.85,1453.95,222456
2024-03-13 14:33:00,1454.0,1456.2,1453.8,1454.6,181518
2024-03-13 14:36:00,1454.55,1455.9,1454.15,1455.15,163154
2024-03-13 14:39:00,1455.55,1455.9,1454.5,1455.5,119541
2024-03-13 14:42:00,1455.6,1457.45,1455.3,1456.9,118320
2024-03-13 14:45:00,1456.55,1457.5,1456.1,1457.5,115776
2024-03-13 14:48:00,1457.45,1457.9,1456.45,1457.65,147852
2024-03-13 14:51:00,1457.45,1459.0,1457.0,1458.75,158399
2024-03-13 14:54:00,1459.0,1459.0,1458.05,1458.3,124613
2024-03-13 14:57:00,1458.45,1459.0,1458.0,1458.0,214652
2024-03-13 15:00:00,1458.0,1461.75,1456.9,1460.85,900072
2024-03-13 15:03:00,1460.65,1462.95,1458.7,1461.5,835075
2024-03-13 15:06:00,1461.5,1462.0,1460.2,1461.15,744744
2024-03-13 15:09:00,1461.0,1463.35,1459.65,1460.3,1069073
2024-03-13 15:12:00,1460.3,1462.55,1458.85,1458.95,639140
2024-03-13 15:15:00,1458.95,1461.95,1458.4,1460.95,614131
2024-03-13 15:18:00,1460.95,1462.65,1459.05,1460.4,754983
2024-03-13 15:21:00,1460.45,1460.9,1460.35,1460.8,364733
2024-03-13 15:24:00,1460.7,1460.95,1456.25,1456.4,475934
2024-03-13 15:27:00,1456.85,1460.0,1456.75,1459.7,264520
2024-03-14 09:15:00,1462.1,1466.0,1450.2,1451.5,1105229
2024-03-14 09:18:00,1451.0,1452.5,1447.3,1448.25,788090
2024-03-14 09:21:00,1448.1,1452.2,1447.1,1451.0,478638
2024-03-14 09:24:00,1451.05,1453.15,1450.25,1451.15,300945
2024-03-14 09:27:00,1451.2,1451.55,1447.4,1448.5,419562
2024-03-14 09:30:00,1448.35,1450.25,1448.15,1449.55,446463
2024-03-14 09:33:00,1449.55,1450.65,1448.95,1450.6,412860
2024-03-14 09:36:00,1450.6,1451.45,1448.5,1449.65,325856
2024-03-14 09:39:00,1449.25,1449.65,1445.1,1445.8,404673
2024-03-14 09:42:00,1445.95,1447.2,1444.3,1445.15,339484
2024-03-14 09:45:00,1445.3,1449.55,1445.2,1449.0,271565
2024-03-14 09:48:00,1449.0,1450.0,1447.9,1449.95,223861
2024-03-14 09:51:00,1449.95,1451.95,1449.8,1451.65,224844
2024-03-14 09:54:00,1451.55,1453.65,1451.55,1452.35,231427
2024-03-14 09:57:00,1452.8,1455.85,1452.1,1452.9,269711
2024-03-14 10:00:00,1452.45,1453.3,1449.55,1451.95,295907
2024-03-14 10:03:00,1452.15,1452.75,1451.2,1452.4,202655
2024-03-14 10:06:00,1452.5,1453.05,1451.6,1453.0,155787
2024-03-14 10:09:00,1452.9,1453.95,1449.75,1451.25,248873
2024-03-14 10:12:00,1451.25,1451.25,1447.1,1447.4,277892
2024-03-14 10:15:00,1447.35,1447.6,1445.8,1446.95,325853
2024-03-14 10:18:00,1446.6,1447.85,1446.45,1447.0,266257
2024-03-14 10:21:00,1446.95,1448.7,1446.8,1448.1,215217
2024-03-14 10:24:00,1448.0,1449.4,1447.75,1449.0,188365
2024-03-14 10:27:00,1448.75,1449.05,1448.25,1448.5,146320
2024-03-14 10:30:00,1448.5,1448.85,1446.85,1447.15,214079
2024-03-14 10:33:00,1447.15,1448.75,1447.05,1447.3,211127
2024-03-14 10:36:00,1447.3,1447.7,1446.25,1447.5,150540
2024-03-14 10:39:00,1447.45,1451.85,1447.45,1451.1,171570
2024-03-14 10:42:00,1451.0,1451.7,1449.0,1449.25,108949
2024-03-14 10:45:00,1449.15,1449.8,1447.6,1448.0,160075
2024-03-14 10:48:00,1447.85,1450.45,1447.0,1450.05,169897
2024-03-14 10:51:00,1450.05,1450.05,1447.6,1448.1,187134
2024-03-14 10:54:00,1448.0,1448.1,1447.55,1447.95,90125
2024-03-14 10:57:00,1447.9,1448.15,1447.15,1447.2,116044
2024-03-14 11:00:00,1447.55,1448.15,1446.55,1446.7,193433
2024-03-14 11:03:00,1446.6,1447.0,1445.15,1446.75,247425
2024-03-14 11:06:00,1446.75,1448.45,1446.1,1448.0,150814
2024-03-14 11:09:00,1447.75,1449.0,1447.15,1448.85,140168
2024-03-14 11:12:00,1449.0,1450.45,1448.25,1450.2,128667
2024-03-14 11:15:00,1450.15,1450.45,1449.25,1450.0,89557
2024-03-14 11:18:00,1450.0,1450.2,1449.5,1450.0,169386
2024-03-14 11:21:00,1450.1,1450.1,1449.1,1449.5,145643
2024-03-14 11:24:00,1449.8,1450.0,1448.8,1449.0,112417
2024-03-14 11:27:00,1449.0,1449.8,1448.45,1449.05,132744
2024-03-14 11:30:00,1449.25,1450.0,1448.15,1449.95,258797
2024-03-14 11:33:00,1449.7,1451.95,1449.7,1451.4,290128
2024-03-14 11:36:00,1451.2,1451.7,1450.1,1451.45,227676
2024-03-14 11:39:00,1451.5,1451.75,1449.8,1450.0,150138
2024-03-14 11:42:00,1450.1,1454.4,1450.05,1453.3,239378
2024-03-14 11:45:00,1452.75,1453.4,1450.5,1451.45,145482
2024-03-14 11:48:00,1451.4,1454.55,1450.5,1454.2,214760
2024-03-14 11:51:00,1453.9,1454.75,1453.25,1453.25,125204
2024-03-14 11:54:00,1453.95,1455.0,1452.6,1455.0,137757
2024-03-14 11:57:00,1454.55,1457.4,1454.55,1457.25,280671
2024-03-14 12:00:00,1457.25,1457.3,1455.85,1456.85,98504
2024-03-14 12:03:00,1456.95,1457.8,1456.1,1457.0,138228
2024-03-14 12:06:00,1456.95,1457.45,1456.0,1456.15,135873
2024-03-14 12:09:00,1456.55,1457.45,1456.1,1457.0,134647
2024-03-14 12:12:00,1457.0,1458.95,1456.45,1458.65,168462
2024-03-14 12:15:00,1458.7,1460.0,1457.85,1459.95,130864
2024-03-14 12:18:00,1460.0,1460.6,1458.55,1460.6,169426
2024-03-14 12:21:00,1460.6,1462.0,1460.4,1461.5,122537
