date,open,high,low,close,volume
2024-06-05 09:45:00,1499.85,1501.55,1490.35,1492.1,1519862
2024-06-05 09:55:00,1492.0,1494.0,1484.7,1492.0,1970909
2024-06-05 10:05:00,1491.7,1503.2,1491.0,1500.45,644046
2024-06-05 10:15:00,1500.35,1502.65,1490.35,1491.5,681750
2024-06-05 10:25:00,1491.45,1492.5,1482.35,1489.4,824374
2024-06-05 10:35:00,1489.45,1493.1,1486.35,1492.1,579486
2024-06-05 10:45:00,1492.1,1501.7,1490.05,1499.95,422367
2024-06-05 10:55:00,1499.55,1508.5,1497.3,1508.15,546864
2024-06-05 11:05:00,1508.25,1522.85,1504.8,1522.55,1151194
2024-06-05 11:15:00,1522.55,1524.0,1516.6,1521.75,1158549
2024-06-05 11:25:00,1521.75,1524.75,1518.4,1521.25,393372
2024-06-05 11:35:00,1521.25,1522.5,1517.3,1517.95,374700
2024-06-05 11:45:00,1517.95,1518.5,1507.95,1508.8,577982
2024-06-05 11:55:00,1508.8,1516.5,1508.75,1514.7,468961
2024-06-05 12:05:00,1515.05,1518.55,1511.05,1515.8,209016
2024-06-05 12:15:00,1515.8,1519.5,1515.2,1517.45,279054
2024-06-05 12:25:00,1517.45,1522.0,1515.1,1519.85,261134
2024-06-05 12:35:00,1519.9,1523.0,1516.0,1516.95,560280
2024-06-05 12:45:00,1517.15,1519.35,1512.85,1517.9,493667
2024-06-05 12:55:00,1517.9,1526.95,1517.9,1525.55,1269525
2024-06-05 13:05:00,1525.55,1528.4,1522.75,1524.7,541238
2024-06-05 13:15:00,1524.1,1527.8,1521.1,1525.9,597684
2024-06-05 13:25:00,1525.9,1529.3,1525.0,1528.35,809684
2024-06-05 13:35:00,1528.9,1529.45,1525.95,1527.3,457235
2024-06-05 13:45:00,1527.6,1529.95,1524.25,1529.65,583689
2024-06-05 13:55:00,1529.65,1533.65,1528.1,1533.0,960596
2024-06-05 14:05:00,1533.0,1538.0,1531.25,1535.9,2218187
2024-06-05 14:15:00,1536.0,1539.5,1533.25,1539.25,1378974
2024-06-05 14:25:00,1538.6,1546.55,1536.95,1543.65,2042327
2024-06-05 14:35:00,1543.7,1550.6,1542.25,1546.45,1684666
2024-06-05 14:45:00,1547.05,1559.6,1546.55,1555.95,2203601
2024-06-05 14:55:00,1556.0,1559.0,1548.15,1553.8,2113966
2024-06-05 15:05:00,1553.85,1555.0,1549.5,1552.1,1751225
2024-06-05 15:15:00,1552.15,1554.95,1545.75,1546.1,2303429
2024-06-05 15:25:00,1546.1,1547.65,1543.15,1545.85,747945
2024-06-06 09:15:00,1564.9,1565.45,1550.35,1551.0,2483877
2024-06-06 09:25:00,1551.35,1554.25,1546.6,1554.25,951421
2024-06-06 09:35:00,1554.4,1561.45,1551.2,1557.5,1299521
2024-06-06 09:45:00,1557.45,1558.35,1551.45,1553.0,492325
2024-06-06 09:55:00,1552.95,1556.0,1551.55,1555.65,623216
2024-06-06 10:05:00,1555.6,1555.7,1551.65,1554.25,245284
2024-06-06 10:15:00,1554.15,1560.95,1553.4,1559.6,697391
2024-06-06 10:25:00,1559.2,1560.0,1555.9,1557.05,302970
2024-06-06 10:35:00,1557.1,1559.75,1556.1,1558.95,345642
2024-06-06 10:45:00,1558.95,1560.85,1557.05,1557.4,231294
2024-06-06 10:55:00,1557.4,1560.9,1556.3,1560.0,183292
2024-06-06 11:05:00,1559.7,1560.45,1557.0,1557.8,156839
2024-06-06 11:15:00,1557.95,1560.0,1556.5,1560.0,225599
2024-06-06 11:25:00,1560.0,1560.0,1556.2,1557.5,211642
2024-06-06 11:35:00,1557.75,1559.75,1556.0,1559.5,349041
2024-06-06 11:45:00,1559.5,1559.8,1550.8,1558.6,500034
2024-06-06 11:55:00,1558.5,1560.9,1553.05,1554.35,525406
2024-06-06 12:05:00,1554.2,1557.75,1553.0,1554.6,487041
2024-06-06 12:15:00,1554.15,1560.0,1553.1,1557.65,309434
2024-06-06 12:25:00,1557.65,1559.5,1555.6,1558.35,178246
2024-06-06 12:35:00,1558.15,1558.35,1553.7,1554.9,274903
2024-06-06 12:45:00,1554.9,1556.9,1553.5,1553.85,242505
2024-06-06 12:55:00,1554.15,1555.95,1550.0,1551.3,322246
2024-06-06 13:05:00,1550.7,1553.2,1548.4,1551.55,483081
2024-06-06 13:15:00,1551.55,1555.0,1551.1,1552.05,310011
2024-06-06 13:25:00,1552.05,1556.75,1551.4,1554.65,277364
2024-06-06 13:35:00,1554.0,1560.0,1553.65,1559.15,309700
2024-06-06 13:45:00,1559.45,1560.0,1553.0,1554.95,405560
2024-06-06 13:55:00,1555.3,1559.65,1554.7,1556.0,441571
2024-06-06 14:05:00,1556.4,1558.55,1555.4,1558.3,607168
2024-06-06 14:15:00,1558.25,1558.45,1551.9,1555.2,452358
2024-06-06 14:25:00,1555.3,1556.25,1553.0,1554.55,421348
2024-06-06 14:35:00,1555.1,1556.05,1550.9,1554.9,751245
2024-06-06 14:45:00,1555.2,1558.8,1554.1,1555.8,1049504
2024-06-06 14:55:00,1555.85,1560.0,1555.2,1559.95,1771851
2024-06-06 15:05:00,1559.95,1561.0,1559.15,1560.45,1701250
2024-06-06 15:15:00,1560.4,1560.75,1557.25,1560.15,1734269
2024-06-06 15:25:00,1560.2,1561.15,1557.1,1559.5,577185
2024-06-07 09:15:00,1561.05,1564.0,1552.05,1562.75,830786
2024-06-07 09:25:00,1563.0,1567.0,1561.6,1564.5,514232
2024-06-07 09:35:00,1564.45,1566.65,1562.8,1563.45,314912
2024-06-07 09:45:00,1563.45,1564.0,1560.0,1560.05,173375
2024-06-07 09:55:00,1560.05,1566.75,1560.0,1561.0,376522
2024-06-07 10:05:00,1561.0,1564.0,1560.2,1562.0,241809
2024-06-07 10:15:00,1561.7,1562.55,1557.2,1562.15,159523
2024-06-07 10:25:00,1562.15,1566.45,1561.9,1565.1,243569
2024-06-07 10:35:00,1565.1,1571.35,1564.45,1570.05,722590
2024-06-07 10:45:00,1569.6,1570.95,1568.15,1568.15,237140
2024-06-07 10:55:00,1568.15,1570.0,1568.0,1568.6,199916
2024-06-07 11:05:00,1568.6,1571.0,1568.6,1570.9,324690
2024-06-07 11:15:00,1570.95,1571.0,1567.1,1568.35,179412
2024-06-07 11:25:00,1568.5,1570.0,1566.0,1569.8,178044
2024-06-07 11:35:00,1569.8,1575.0,1568.8,1574.95,724615
2024-06-07 11:45:00,1575.0,1580.0,1574.1,1579.35,1401667
2024-06-07 11:55:00,1579.3,1579.3,1575.35,1576.8,578001
2024-06-07 12:05:00,1576.85,1579.5,1576.4,1577.05,337837
2024-06-07 12:15:00,1577.0,1579.5,1573.0,1577.75,339061
2024-06-07 12:25:00,1578.15,1579.95,1576.9,1579.9,263126
2024-06-07 12:35:00,1579.95,1582.0,1579.45,1580.25,429613
2024-06-07 12:45:00,1580.4,1584.35,1579.1,1580.3,510907
2024-06-07 12:55:00,1580.3,1581.9,1576.55,1578.6,221047
2024-06-07 13:05:00,1578.95,1581.05,1578.0,1580.6,224413
2024-06-07 13:15:00,1580.85,1580.95,1573.1,1575.15,330503
2024-06-07 13:25:00,1574.95,1575.95,1573.1,1574.35,391318
2024-06-07 13:35:00,1574.5,1578.0,1574.15,1576.0,258426
2024-06-07 13:45:00,1576.0,1578.25,1574.65,1575.2,229257
2024-06-07 13:55:00,1575.2,1576.1,1571.05,1573.5,313487
2024-06-07 14:05:00,1573.3,1576.15,1573.0,1575.5,227387
2024-06-07 14:15:00,1575.4,1579.9,1575.4,1576.8,437387
2024-06-07 14:25:00,1576.65,1576.8,1572.4,1573.2,567018
2024-06-07 14:35:00,1573.2,1573.9,1569.1,1570.2,903945
2024-06-07 14:45:00,1569.95,1576.6,1569.6,1574.45,649754
2024-06-07 14:55:00,1574.55,1576.2,1570.3,1572.9,982846
2024-06-07 15:05:00,1572.6,1574.0,1571.9,1572.7,1385216
2024-06-07 15:15:00,1572.65,1575.6,1571.8,1574.65,1417382
2024-06-07 15:25:00,1575.0,1575.65,1574.1,1575.0,382938
2024-06-10 09:15:00,1574.0,1580.65,1572.15,1576.9,748844
2024-06-10 09:25:00,1577.95,1578.4,1566.0,1567.45,544532
2024-06-10 09:35:00,1567.65,1570.0,1560.1,1565.2,544608
2024-06-10 09:45:00,1565.15,1565.55,1559.2,1562.65,305666
2024-06-10 09:55:00,1562.65,1565.75,1560.0,1563.95,361165
2024-06-10 10:05:00,1563.85,1568.95,1562.25,1567.3,296734
2024-06-10 10:15:00,1567.25,1570.0,1563.9,1567.75,428883
2024-06-10 10:25:00,1568.35,1570.0,1567.0,1569.0,101812
2024-06-10 10:35:00,1569.0,1569.7,1564.5,1565.1,127883
2024-06-10 10:45:00,1564.75,1567.0,1563.05,1564.75,93969
2024-06-10 10:55:00,1564.75,1568.45,1564.05,1567.3,187242
2024-06-10 11:05:00,1567.3,1569.0,1566.1,1568.75,318361
2024-06-10 11:15:00,1568.75,1571.2,1568.75,1569.3,185107
2024-06-10 11:25:00,1569.05,1571.65,1567.65,1568.0,115944
2024-06-10 11:35:00,1568.0,1568.6,1566.65,1567.7,88978
2024-06-10 11:45:00,1567.7,1568.5,1567.0,1567.6,90409
2024-06-10 11:55:00,1567.6,1567.95,1565.5,1566.9,97210
2024-06-10 12:05:00,1566.9,1567.75,1565.85,1566.95,335985
2024-06-10 12:15:00,1566.95,1568.0,1566.0,1567.45,118767
2024-06-10 12:25:00,1567.2,1568.45,1566.1,1567.0,115246
2024-06-10 12:35:00,1567.0,1569.0,1566.55,1568.55,92698
2024-06-10 12:45:00,1568.95,1569.85,1567.4,1569.15,155334
2024-06-10 12:55:00,1569.15,1569.7,1568.15,1569.3,158252
2024-06-10 13:05:00,1569.35,1569.4,1567.65,1569.3,208164
2024-06-10 13:15:00,1569.0,1569.5,1567.8,1569.0,225155
2024-06-10 13:25:00,1569.0,1569.2,1567.35,1568.05,170898
2024-06-10 13:35:00,1568.05,1572.0,1567.05,1571.05,283891
2024-06-10 13:45:00,1570.85,1571.7,1569.0,1570.0,244871
2024-06-10 13:55:00,1569.95,1573.0,1569.75,1571.9,278006
2024-06-10 14:05:00,1571.85,1571.9,1569.25,1569.95,210502
2024-06-10 14:15:00,1570.05,1570.05,1567.75,1568.0,168534
2024-06-10 14:25:00,1567.85,1569.0,1563.95,1564.95,395245
2024-06-10 14:35:00,1564.95,1566.5,1561.55,1566.2,371900
2024-06-10 14:45:00,1566.25,1566.25,1562.1,1563.8,400114
2024-06-10 14:55:00,1563.6,1564.4,1562.15,1563.05,500802
2024-06-10 15:05:00,1563.1,1563.6,1561.0,1562.05,898959
2024-06-10 15:15:00,1562.05,1562.1,1559.0,1559.45,775025
2024-06-10 15:25:00,1559.5,1559.55,1557.6,1559.55,308340
2024-06-11 09:15:00,1556.0,1559.0,1552.2,1558.55,810219
2024-06-11 09:25:00,1558.55,1560.85,1557.0,1557.3,292938
2024-06-11 09:35:00,1557.35,1561.85,1556.0,1560.75,272129
2024-06-11 09:45:00,1560.9,1563.9,1559.5,1560.15,295920
2024-06-11 09:55:00,1560.0,1561.8,1558.0,1560.05,259680
2024-06-11 10:05:00,1560.05,1563.0,1559.05,1562.3,226757
2024-06-11 10:15:00,1562.3,1563.05,1559.0,1559.8,289314
2024-06-11 10:25:00,1559.9,1560.5,1558.6,1560.1,147620
2024-06-11 10:35:00,1560.25,1560.8,1557.65,1557.95,137389
2024-06-11 10:45:00,1558.05,1561.85,1557.95,1560.9,153955
2024-06-11 10:55:00,1560.9,1561.25,1558.7,1560.7,174783
2024-06-11 11:05:00,1560.7,1561.65,1560.0,1560.25,146365
2024-06-11 11:15:00,1560.35,1560.75,1559.0,1559.95,119497
2024-06-11 11:25:00,1559.95,1560.05,1558.85,1559.95,91449
2024-06-11 11:35:00,1559.95,1561.0,1559.6,1560.05,114253
2024-06-11 11:45:00,1560.05,1560.5,1559.45,1560.35,125860
2024-06-11 11:55:00,1560.4,1560.5,1559.2,1559.85,138984
2024-06-11 12:05:00,1559.85,1560.5,1559.55,1560.0,101929
2024-06-11 12:15:00,1560.0,1560.7,1559.05,1560.15,115852
2024-06-11 12:25:00,1560.2,1561.0,1559.5,1559.5,177498
2024-06-11 12:35:00,1559.8,1561.85,1559.35,1560.7,273393
2024-06-11 12:45:00,1560.75,1563.65,1560.05,1563.4,276308
2024-06-11 12:55:00,1563.35,1564.0,1561.35,1562.05,376656
2024-06-11 13:05:00,1562.0,1564.7,1561.75,1564.15,146965
2024-06-11 13:15:00,1564.15,1568.9,1564.15,1568.1,664103
2024-06-11 13:25:00,1568.1,1569.35,1566.4,1567.25,464550
2024-06-11 13:35:00,1567.25,1570.8,1567.1,1570.6,599291
2024-06-11 13:45:00,1570.65,1571.0,1569.15,1569.4,389673
2024-06-11 13:55:00,1569.55,1570.9,1565.6,1566.5,570991
2024-06-11 14:05:00,1566.55,1570.25,1566.5,1570.0,575458
2024-06-11 14:15:00,1570.0,1570.6,1567.2,1568.75,495059
2024-06-11 14:25:00,1569.0,1570.0,1567.5,1568.8,315090
2024-06-11 14:35:00,1568.75,1570.0,1567.45,1567.55,539044
2024-06-11 14:45:00,1568.0,1570.0,1566.65,1568.5,470240
2024-06-11 14:55:00,1568.5,1569.8,1564.5,1565.0,1009811
2024-06-11 15:05:00,1564.85,1568.55,1563.55,1567.4,1320140
2024-06-11 15:15:00,1567.0,1567.5,1559.7,1563.25,1523619
2024-06-11 15:25:00,1563.45,1564.5,1561.15,1561.15,335332
2024-06-12 09:15:00,1575.0,1577.9,1571.0,1571.15,1493293
2024-06-12 09:25:00,1571.35,1572.75,1566.4,1566.65,413061
2024-06-12 09:35:00,1566.75,1571.0,1566.6,1570.95,455365
2024-06-12 09:45:00,1570.95,1577.2,1570.5,1577.05,675790
2024-06-12 09:55:00,1577.15,1581.9,1576.1,1581.2,841607
2024-06-12 10:05:00,1581.25,1582.2,1579.3,1579.9,976697
2024-06-12 10:15:00,1580.3,1585.15,1579.5,1585.1,1459881
2024-06-12 10:25:00,1584.95,1585.3,1582.4,1584.95,571636
2024-06-12 10:35:00,1584.85,1588.3,1583.7,1586.9,400330
2024-06-12 10:45:00,1586.5,1587.0,1584.3,1585.0,234437
2024-06-12 10:55:00,1585.3,1585.3,1581.85,1582.15,450324
2024-06-12 11:05:00,1582.15,1584.9,1581.6,1583.95,279887
2024-06-12 11:15:00,1583.95,1584.3,1582.15,1583.7,177575
2024-06-12 11:25:00,1583.75,1584.4,1579.2,1580.4,363081
2024-06-12 11:35:00,1580.55,1581.6,1579.0,1580.3,274706
2024-06-12 11:45:00,1580.3,1581.9,1580.0,1581.4,231591
2024-06-12 11:55:00,1581.4,1583.0,1581.0,1582.55,226771
2024-06-12 12:05:00,1582.6,1582.7,1579.45,1580.8,203921
2024-06-12 12:15:00,1580.8,1581.3,1579.6,1579.7,184116
2024-06-12 12:25:00,1579.75,1580.75,1578.2,1579.5,209740
2024-06-12 12:35:00,1579.5,1580.15,1577.8,1578.6,196444
2024-06-12 12:45:00,1578.6,1578.6,1573.95,1575.0,307144
2024-06-12 12:55:00,1574.95,1578.55,1574.75,1578.5,204905
2024-06-12 13:05:00,1578.5,1579.5,1576.2,1576.65,119470
2024-06-12 13:15:00,1576.65,1577.0,1575.1,1575.1,108103
2024-06-12 13:25:00,1575.7,1577.35,1573.8,1577.1,127336
2024-06-12 13:35:00,1577.1,1577.95,1574.4,1574.8,158661
2024-06-12 13:45:00,1574.8,1577.0,1573.0,1574.9,200563
2024-06-12 13:55:00,1574.75,1574.95,1572.7,1574.4,181283
2024-06-12 14:05:00,1574.35,1574.55,1571.1,1571.3,417780
2024-06-12 14:15:00,1571.3,1573.95,1571.15,1572.5,221647
2024-06-12 14:25:00,1572.5,1573.75,1571.55,1573.25,245890
2024-06-12 14:35:00,1573.7,1576.9,1573.3,1576.55,285892
2024-06-12 14:45:00,1576.9,1578.0,1575.75,1577.0,463793
2024-06-12 14:55:00,1577.05,1577.35,1570.55,1571.15,1029825
2024-06-12 15:05:00,1571.25,1577.55,1570.6,1575.35,2371135
2024-06-12 15:15:00,1575.1,1577.55,1571.6,1575.0,1663309
2024-06-12 15:25:00,1575.0,1576.8,1568.0,1568.0,774624
2024-06-13 09:15:00,1581.75,1585.7,1578.9,1584.05,856653
2024-06-13 09:25:00,1584.05,1584.05,1579.25,1579.25,291869
2024-06-13 09:35:00,1579.25,1579.95,1575.65,1576.6,334393
2024-06-13 09:45:00,1576.55,1578.4,1574.0,1578.3,378502
2024-06-13 09:55:00,1578.35,1583.4,1578.3,1582.85,593070
2024-06-13 10:05:00,1582.8,1583.5,1579.85,1580.8,233219
2024-06-13 10:15:00,1580.95,1581.0,1579.05,1580.05,149325
2024-06-13 10:25:00,1580.05,1581.0,1578.1,1580.35,197031
2024-06-13 10:35:00,1580.55,1582.75,1580.45,1581.2,249660
2024-06-13 10:45:00,1581.0,1582.35,1580.45,1581.95,372768
2024-06-13 10:55:00,1581.9,1583.35,1580.0,1582.85,507067
2024-06-13 11:05:00,1582.85,1585.0,1582.25,1583.0,478455
2024-06-13 11:15:00,1583.0,1583.95,1580.5,1581.9,372201
2024-06-13 11:25:00,1581.85,1583.0,1581.35,1582.0,118901
2024-06-13 11:35:00,1582.0,1583.5,1581.9,1583.0,74674
2024-06-13 11:45:00,1583.1,1585.0,1582.8,1584.95,179958
2024-06-13 11:55:00,1584.95,1585.0,1583.6,1583.85,111910
2024-06-13 12:05:00,1583.75,1584.0,1582.15,1582.75,110244
2024-06-13 12:15:00,1582.75,1583.5,1582.5,1583.3,90317
2024-06-13 12:25:00,1583.3,1585.0,1583.0,1584.35,141571
2024-06-13 12:35:00,1584.25,1584.5,1583.0,1584.0,123500
2024-06-13 12:45:00,1584.0,1584.4,1582.65,1583.7,137380
2024-06-13 12:55:00,1583.7,1583.85,1581.0,1582.45,156568
2024-06-13 13:05:00,1582.45,1583.75,1581.45,1583.15,103720
2024-06-13 13:15:00,1583.15,1584.0,1582.6,1583.55,134186
2024-06-13 13:25:00,1583.55,1584.0,1583.0,1583.65,134516
2024-06-13 13:35:00,1583.6,1584.5,1583.1,1583.4,155624
2024-06-13 13:45:00,1583.0,1584.45,1581.85,1584.35,484096
2024-06-13 13:55:00,1584.35,1584.9,1582.0,1582.35,345860
2024-06-13 14:05:00,1582.4,1583.95,1581.8,1583.8,283208
2024-06-13 14:15:00,1583.9,1583.9,1581.7,1582.35,218362
2024-06-13 14:25:00,1582.35,1583.0,1581.0,1581.3,290524
2024-06-13 14:35:00,1581.15,1583.65,1581.05,1583.65,294911
2024-06-13 14:45:00,1583.6,1584.2,1581.5,1581.9,469893
2024-06-13 14:55:00,1581.85,1582.7,1580.0,1580.25,728511
2024-06-13 15:05:00,1580.2,1581.1,1579.0,1579.4,853178
2024-06-13 15:15:00,1579.3,1584.25,1579.05,1582.85,912307
2024-06-13 15:25:00,1582.7,1583.0,1580.85,1581.2,193328
2024-06-14 09:15:00,1584.0,1591.0,1577.7,1582.25,1352154
2024-06-14 09:25:00,1582.25,1585.75,1582.0,1582.65,572479
2024-06-14 09:35:00,1582.7,1582.9,1579.05,1579.8,366453
2024-06-14 09:45:00,1579.8,1583.0,1579.2,1581.1,265411
2024-06-14 09:55:00,1580.95,1586.5,1580.95,1586.5,314060
2024-06-14 10:05:00,1586.45,1589.9,1585.55,1588.95,336329
2024-06-14 10:15:00,1588.55,1595.95,1588.35,1594.85,605069
2024-06-14 10:25:00,1594.75,1595.6,1592.75,1593.85,397220
2024-06-14 10:35:00,1593.85,1597.0,1592.75,1595.05,399587
2024-06-14 10:45:00,1595.0,1595.75,1593.0,1594.25,193263
2024-06-14 10:55:00,1594.25,1595.0,1592.9,1594.5,167123
2024-06-14 11:05:00,1594.5,1595.8,1593.85,1594.65,154680
2024-06-14 11:15:00,1594.65,1595.0,1593.6,1594.1,159973
2024-06-14 11:25:00,1594.1,1594.1,1591.2,1591.9,154300
2024-06-14 11:35:00,1591.7,1594.0,1591.45,1593.75,161203
2024-06-14 11:45:00,1593.75,1595.65,1592.85,1595.0,360714
2024-06-14 11:55:00,1595.05,1595.5,1594.25,1594.5,202907
2024-06-14 12:05:00,1594.5,1594.8,1592.0,1593.5,120419
2024-06-14 12:15:00,1593.5,1595.0,1592.95,1594.2,183495
2024-06-14 12:25:00,1594.35,1594.85,1593.15,1593.85,110996
2024-06-14 12:35:00,1593.85,1594.9,1593.45,1594.4,145530
2024-06-14 12:45:00,1594.6,1595.0,1593.05,1594.3,123868
2024-06-14 12:55:00,1594.3,1595.0,1593.05,1593.75,158914
2024-06-14 13:05:00,1593.75,1594.5,1593.0,1593.5,127182
2024-06-14 13:15:00,1593.5,1594.05,1592.7,1593.6,142791
2024-06-14 13:25:00,1593.55,1593.95,1592.1,1592.7,146897
2024-06-14 13:35:00,1592.7,1593.5,1592.0,1593.0,134997
2024-06-14 13:45:00,1593.0,1593.8,1591.75,1592.6,193768
2024-06-14 13:55:00,1592.55,1594.45,1591.75,1594.0,142008
2024-06-14 14:05:00,1594.0,1594.95,1593.5,1593.75,274427
2024-06-14 14:15:00,1593.9,1594.15,1592.4,1593.95,177499
2024-06-14 14:25:00,1593.85,1596.65,1593.25,1596.6,527010
2024-06-14 14:35:00,1596.6,1597.5,1594.55,1596.55,352854
2024-06-14 14:45:00,1596.55,1599.0,1596.4,1598.75,419282
2024-06-14 14:55:00,1598.75,1599.0,1597.1,1597.7,615915
2024-06-14 15:05:00,1597.75,1599.0,1594.55,1598.0,1162254
2024-06-14 15:15:00,1598.15,1598.75,1594.85,1595.5,806245
2024-06-14 15:25:00,1595.45,1596.95,1594.7,1595.6,374933
2024-06-18 09:15:00,1596.9,1598.5,1589.45,1591.05,1319287
2024-06-18 09:25:00,1590.85,1597.05,1590.1,1596.8,486894
2024-06-18 09:35:00,1596.65,1600.0,1595.0,1599.05,455722
2024-06-18 09:45:00,1599.1,1605.8,1598.95,1604.8,594290
2024-06-18 09:55:00,1604.8,1605.2,1601.55,1602.15,284284
2024-06-18 10:05:00,1602.6,1604.75,1601.8,1602.4,219891
2024-06-18 10:15:00,1602.45,1603.55,1600.0,1601.0,282059
2024-06-18 10:25:00,1600.95,1602.15,1599.5,1601.55,259571
2024-06-18 10:35:00,1601.9,1602.5,1599.7,1600.85,329766
2024-06-18 10:45:00,1600.85,1602.6,1600.65,1601.35,190324
2024-06-18 10:55:00,1601.2,1602.6,1600.35,1600.9,200081
2024-06-18 11:05:00,1600.9,1603.45,1600.4,1603.0,359347
2024-06-18 11:15:00,1603.0,1605.0,1602.7,1603.35,379829
2024-06-18 11:25:00,1603.6,1605.05,1602.85,1604.9,305416
2024-06-18 11:35:00,1604.9,1605.85,1604.05,1604.35,233444
2024-06-18 11:45:00,1604.4,1605.1,1602.25,1603.95,220060
2024-06-18 11:55:00,1603.95,1605.0,1603.5,1604.95,155902
2024-06-18 12:05:00,1604.9,1605.1,1604.0,1605.0,212130
2024-06-18 12:15:00,1604.95,1605.0,1603.0,1604.85,242237
2024-06-18 12:25:00,1604.85,1605.25,1603.5,1604.85,176337
2024-06-18 12:35:00,1604.85,1606.3,1604.2,1606.0,306716
2024-06-18 12:45:00,1605.6,1607.0,1605.45,1607.0,307346
2024-06-18 12:55:00,1607.0,1607.5,1606.35,1606.35,134486
2024-06-18 13:05:00,1606.45,1606.75,1605.5,1605.6,129656
2024-06-18 13:15:00,1605.5,1606.9,1605.15,1606.35,153408
2024-06-18 13:25:00,1606.4,1607.0,1605.0,1606.7,149117
2024-06-18 13:35:00,1606.6,1607.85,1606.45,1607.7,146315
2024-06-18 13:45:00,1607.7,1608.9,1607.65,1608.5,270155
2024-06-18 13:55:00,1608.5,1609.5,1607.85,1609.5,225553
2024-06-18 14:05:00,1609.5,1609.5,1607.55,1608.7,214504
2024-06-18 14:15:00,1608.7,1609.4,1608.25,1608.6,191022
2024-06-18 14:25:00,1608.6,1609.2,1607.0,1607.95,199723
2024-06-18 14:35:00,1607.75,1607.95,1603.45,1603.95,504527
2024-06-18 14:45:00,1604.0,1605.95,1603.6,1605.85,398642
2024-06-18 14:55:00,1605.9,1606.55,1604.4,1605.65,968343
2024-06-18 15:05:00,1605.7,1608.25,1604.5,1608.25,2043624
2024-06-18 15:15:00,1608.4,1610.5,1607.5,1609.9,2139131
2024-06-18 15:25:00,1609.75,1609.9,1608.0,1608.0,414660
2024-06-19 09:15:00,1613.4,1618.9,1604.0,1618.45,1077122
2024-06-19 09:25:00,1618.3,1619.45,1613.55,1617.2,966753
2024-06-19 09:35:00,1617.0,1620.0,1616.35,1619.5,1646148
2024-06-19 09:45:00,1619.6,1622.95,1616.65,1622.05,1817433
2024-06-19 09:55:00,1622.55,1628.95,1621.4,1626.35,2215879
2024-06-19 10:05:00,1626.8,1630.0,1625.05,1626.9,913385
2024-06-19 10:15:00,1626.5,1627.35,1622.3,1622.5,698233
2024-06-19 10:25:00,1622.45,1624.5,1616.7,1624.0,598990
2024-06-19 10:35:00,1623.5,1625.8,1619.85,1625.5,359969
2024-06-19 10:45:00,1625.5,1626.8,1622.8,1622.85,350388
2024-06-19 10:55:00,1623.35,1633.8,1622.5,1632.5,1346667
2024-06-19 11:05:00,1632.15,1632.8,1628.25,1630.0,450494
2024-06-19 11:15:00,1630.0,1631.1,1626.0,1627.45,491436
2024-06-19 11:25:00,1627.35,1630.6,1627.35,1629.75,309452
2024-06-19 11:35:00,1629.75,1632.0,1628.0,1631.0,291621
2024-06-19 11:45:00,1631.0,1632.45,1630.15,1632.05,212098
2024-06-19 11:55:00,1632.2,1632.45,1631.05,1632.2,178124
2024-06-19 12:05:00,1631.6,1634.4,1630.8,1634.4,401021
2024-06-19 12:15:00,1634.3,1636.0,1633.25,1634.95,604360
2024-06-19 12:25:00,1634.95,1637.5,1634.6,1637.3,318290
2024-06-19 12:35:00,1637.3,1640.5,1637.0,1638.95,880069
2024-06-19 12:45:00,1639.1,1640.7,1637.35,1640.15,849465
2024-06-19 12:55:00,1640.15,1640.55,1638.15,1638.6,301330
2024-06-19 13:05:00,1638.6,1639.75,1636.15,1637.45,609753
2024-06-19 13:15:00,1637.3,1639.6,1636.05,1636.65,886511
2024-06-19 13:25:00,1636.35,1643.05,1636.1,1643.05,1033403
2024-06-19 13:35:00,1642.8,1648.5,1642.45,1646.95,1387399
2024-06-19 13:45:00,1647.0,1649.25,1646.05,1648.0,916240
2024-06-19 13:55:00,1648.0,1658.7,1647.9,1656.0,1731331
2024-06-19 14:05:00,1656.15,1659.7,1655.9,1658.55,1212186
2024-06-19 14:15:00,1658.55,1663.5,1656.3,1663.15,1349257
2024-06-19 14:25:00,1663.25,1664.0,1659.25,1662.85,1437500
2024-06-19 14:35:00,1662.8,1666.45,1661.2,1664.95,1665593
2024-06-19 14:45:00,1665.0,1669.9,1661.55,1662.0,2198570
2024-06-19 14:55:00,1661.75,1661.9,1650.85,1657.35,3799950
2024-06-19 15:05:00,1657.2,1662.75,1651.0,1660.9,5103220
2024-06-19 15:15:00,1660.9,1662.25,1657.5,1660.85,3489777
2024-06-19 15:25:00,1660.8,1660.8,1656.35,1657.5,781276
2024-06-20 09:15:00,1669.8,1681.45,1660.15,1669.15,3965474
2024-06-20 09:25:00,1669.3,1677.45,1665.25,1668.05,1322109
2024-06-20 09:35:00,1668.05,1668.95,1662.35,1663.75,994561
2024-06-20 09:45:00,1663.75,1664.35,1654.25,1654.85,683684
2024-06-20 09:55:00,1654.85,1658.65,1652.0,1655.5,415066
2024-06-20 10:05:00,1655.5,1656.65,1653.5,1654.05,282453
2024-06-20 10:15:00,1654.05,1658.1,1652.15,1657.1,278504
2024-06-20 10:25:00,1657.0,1663.5,1656.45,1660.4,421278
2024-06-20 10:35:00,1660.2,1662.5,1658.3,1661.55,213694
2024-06-20 10:45:00,1661.55,1662.65,1660.1,1660.1,227126
